Shape_Code,Length,Width,Height,Shape_Factor,R_Value,Thermal_Mass_Factor,Window_Area,Window_U_Value,Orientation_Factor,ACH,Occupants,Elevation,Outside_Temp,Solar_Power,Wind_Speed,Previous_Temp,Inside_Temp,Solar_Gain,Conduction_Loss,Infiltration_Loss
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,11.829902289292729,1048.6712477096828,10.622522705410827,4.048035823754866,4.711666111018856,825.0116390391722,-3228.078880688131,-36.3946795236658
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,11.882890141958443,906.5741437560521,17.02685090688243,4.711666111018856,5.403398164653847,713.2208705866749,-3575.38134759717,-33.33805963566652
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,12.365557926891903,710.8887563864225,17.236384039402587,5.403398164653847,6.066450662696772,559.2710769574253,-3493.0476305832035,-32.38707546277025
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,12.923578056727223,745.7243481450553,11.393508202763698,6.066450662696772,6.662710930206121,586.6769667598369,-2913.488820623235,-32.04116008546872
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,12.136293910487556,406.65665004505945,1.6396681098975097,6.662710930206121,7.068870189599945,319.9253055832168,-1614.033438007599,-25.751151768742133
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,10.283428762821703,246.8906292614693,6.327396919534543,7.068870189599945,7.400691261118928,194.23403011694552,-1135.6647836060904,-14.892820807134573
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,6.372175334921352,1.2024462881718583e-13,6.283677255911522,7.400691261118928,7.520324705405179,9.459896847823854e-14,405.0827935884334,5.320989439111155
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,3.217548238402692,0.0,2.617565642549129,7.520324705405179,7.52049250731706,0.0,1377.5835308454907,21.028428057898072
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,0.9562649339533266,0.0,9.14449145140904,7.52049250731706,7.362503870499075,0.0,2675.1760288744395,31.690610738660187
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,-1.5941245708113323,0.0,18.714685748896468,7.362503870499075,6.94712120253674,0.0,4793.259579804309,42.74545427205316
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,-7.522406742576955,0.0,12.423185109861857,6.94712120253674,6.322669448080864,0.0,6496.230569482318,69.17361643033841
1,5.325155651018611,4.541969968283947,3.054375491352957,1.1433126118968127,0.2997171089745467,352013.1180992457,1.449379025744768,4.230488089106258,0.9046643825673395,0.36747242895576393,14,5051.488956595374,-8.582803197606541,0.0,1.9996249784917697,6.322669448080864,5.9295360306285305,0.0,4580.083910783915,71.87748677816442
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-16.73380488906375,0.0,6.980176699290301,-6.0482195026044945,-6.007347484301805,0.0,199.36060706129737,298.76030255473825
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-17.677389621897046,0.0,4.885688330162628,-6.007347484301805,-5.9779670003610175,0.0,200.693795039943,326.0713341797408
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-17.28549547085653,0.0,8.763691460154197,-5.9779670003610175,-5.954134457115555,0.0,224.71655952938758,315.87756994563046
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-16.25410967729234,0.0,6.050342859577798,-5.954134457115555,-5.90349776399838,0.0,185.64488635439216,288.13623703851977
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-14.179614669408704,0.0,16.141998865302845,-5.90349776399838,-5.838950187165798,0.0,207.25208665349896,231.8542582915486
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-14.3471563691365,0.0,13.35726407425167,-5.838950187165798,-5.772754977605729,0.0,196.64558222462685,238.35381301414247
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-12.70995519633029,0.0,2.07173003836423,-5.772754977605729,-5.653143677332353,0.0,106.59165188721028,195.2608384584148
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-9.922470665305164,196.6878746490706,17.794254140114184,-5.653143677332353,-5.468748120031151,95.13035490193971,113.77874366237344,121.72048880354671
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-8.379816391149152,367.28250111884273,5.635125429157886,-5.468748120031151,-5.212378222298103,177.6404099289131,53.78015463383104,84.82325473779342
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-8.025392361537524,550.2689963153597,13.74994257602661,-5.212378222298103,-4.925632080742108,266.14393492436716,68.87638101762627,82.51361500193859
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-4.281632396209278,706.7056345008652,5.022425041397883,-4.925632080742108,-4.539633488574044,341.80631592678344,-7.778725456126158,-12.569192556305865
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-2.5556773005852698,686.0038862121916,12.685688946183884,-4.539633488574044,-4.129811287661358,331.79367704242986,-40.11803480634102,-49.6261221512625
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-1.5949140179044865,708.64094826781,6.671130772101764,-4.129811287661358,-3.708428381653924,342.74235271006023,-42.77184197689617,-64.84027641985877
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-2.937910340002084,894.89899460017,3.231639525477723,-3.708428381653924,-3.2842438542962036,432.82820107541124,-8.943846023842141,-15.565848037508768
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-1.7481687060952422,747.0785922007841,11.218137295494927,-3.2842438542962036,-2.8722010030875005,361.3331617035596,-28.64293729913129,-37.097009290472755
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-2.9947476803391857,649.3918518617372,13.82039247511753,-2.8722010030875005,-2.5117244344710965,314.08584514046373,7.082095245611133,8.466646994897431
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-3.6357954295855857,353.38248004660596,7.384319690243835,-2.5117244344710965,-2.226242626623911,170.9175047162477,23.951409821660974,35.36368051791883
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-3.6225791490059924,206.64864491794998,0.8365771633771568,-2.226242626623911,-1.971293384775434,99.94799611376244,21.919170087998662,42.5330043796053
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-5.7464162964032015,1.1212791177211262e-13,19.443925300345207,-1.971293384775434,-1.8158038719554064,5.423195537765633e-14,104.8963541618984,107.5247890017611
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-8.5375966916247,0.0,7.156184645008523,-1.8158038719554064,-1.7019582956349444,0.0,127.05489849736826,189.16944663109888
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-8.560866378160418,0.0,13.33866821271086,-1.7019582956349444,-1.6023721883738657,0.0,158.9714665068711,192.7965536701236
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-11.495815656382085,0.0,11.197670382877394,-1.6023721883738657,-1.5583232058286187,0.0,213.50224270451255,276.69964943562525
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-11.749623873176049,0.0,19.47674045274578,-1.5583232058286187,-1.5432729500403206,0.0,277.8795030699607,284.6056779063622
5,4.232745764678743,3.7501730220019276,3.4377211259660303,1.5391239805674704,2.7141734246792426,248855.1899962824,0.8278672205151767,1.029650507504681,0.9737099144742625,4.989029253039792,6,2866.5479225199992,-13.68554561351269,0.0,18.51527645139113,-1.5432729500403206,-1.5677218808118585,0.0,322.44661584439814,338.4956848126978
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-30.47447602146475,0.0,17.62832409326649,-12.603814211815708,-14.194236185114915,0.0,6193.445336297325,453.6712500492122
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-34.1060578257033,0.0,14.731289435101642,-14.194236185114915,-15.849287496012394,0.0,6389.817131474468,507.0973574317149
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-33.61827052587993,0.0,18.61631772096651,-15.849287496012394,-17.469676265849763,0.0,6312.38708194287,450.5537291264108
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-31.773711494586454,0.0,17.28128056750559,-17.469676265849763,-18.70686284779776,0.0,4918.217549099432,363.61411946187116
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-30.47454323156277,0.0,5.336114191889441,-18.70686284779776,-19.378767138748803,0.0,2793.1087097394375,303.8586867651745
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-28.518621700718086,0.0,2.1619125280591422,-19.378767138748803,-19.804465339644146,0.0,1908.0545870458182,237.30527054799364
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-25.623850386704007,0.0,4.448674350913288,-19.804465339644146,-20.06141983229739,0.0,1341.8717295476135,151.2793022181188
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-22.715786407607915,167.67995243625518,6.103817346772011,-20.06141983229739,-20.033413671598208,351.19055888835794,671.9894778994843,70.95488102177337
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-19.479838043666753,302.14809243776375,0.4732886940290304,-20.033413671598208,-19.717474447599134,632.8219677340892,-77.8317317672215,-10.478350185728713
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-17.98681349286884,440.62918088986106,17.287058840605727,-19.717474447599134,-19.202535391870583,922.8581356978681,-528.367943258894,-39.05729461877303
2,6.991562472097698,8.90954277493739,2.859022037426453,0.8581772706666245,0.42017954369401234,180219.0939625776,4.631695307476926,4.581478678390688,0.7536513089243562,1.2277002422082164,5,2775.0071252279095,-12.59073103468331,531.6910572777145,12.829634772152554,-19.202535391870583,-18.241135237636446,1113.5790346331794,-1939.4812188456938,-162.8333479841927
